0,0,0,3,3,4,4,5,4,9,9,12,11,12,12,12,12,11,10,14,15,11,8,0,0,0,0,0
0,3,3,4,3,4,3,4,5,4,4,11,14,14,12,11,12,12,12,15,14,0,0,0,0,0,0,0
0,0,3,4,4,3,4,3,3,4,7,10,11,10,10,10,9,10,10,11,12,11,0,0,0,0,0,0
0,0,3,4,3,3,6,10,10,10,11,10,10,10,10,9,10,11,11,13,17,14,0,0,0,0,0,0
0,0,0,0,6,9,11,10,8,8,8,7,4,4,3,5,8,10,9,9,9,10,13,12,0,0,0,0
0,0,0,0,3,5,6,8,6,6,6,5,5,10,11,12,11,6,6,6,8,11,9,6,0,0,0,0
0,0,2,5,5,4,5,5,5,4,4,7,10,13,13,13,14,14,11,11,8,5,0,0,0,0,0,0
0,0,3,3,3,3,4,4,4,9,13,15,11,11,9,10,12,11,10,11,11,8,0,0,0,0,0,0
0,0,0,5,6,5,6,6,6,6,5,5,4,6,9,10,11,9,9,8,10,8,7,0,0,0,0,0
0,0,4,4,4,3,2,4,4,3,3,4,7,8,12,11,12,11,9,12,10,7,0,0,0,0,0,0
0,0,0,4,5,6,4,5,4,3,4,3,7,9,9,10,10,10,10,9,10,9,7,0,0,0,0,0
0,0,4,4,4,4,4,4,4,3,4,4,8,9,9,9,8,9,9,8,8,5,0,0,0,0,0,0
0,0,0,4,4,5,5,5,5,5,5,4,8,10,11,11,10,11,10,11,14,10,8,0,0,0,0,0
0,0,0,0,3,7,7,8,5,4,4,9,10,11,13,13,13,12,18,17,13,0,0,0,0,0,0,0
0,0,0,0,5,7,7,6,6,6,6,6,10,13,14,14,12,10,11,11,12,10,8,5,0,0,0,0
0,0,0,5,7,6,4,4,4,4,4,4,4,4,7,11,11,8,6,8,8,9,7,0,0,0,0,0
0,0,3,4,4,4,4,4,5,5,9,12,14,14,12,13,12,11,12,13,11,7,0,0,0,0,0,0
0,0,0,5,6,6,6,4,4,5,5,9,10,10,7,8,7,8,9,10,11,9,7,0,0,0,0,0
0,0,0,5,5,3,3,3,3,3,4,4,4,11,13,13,10,8,9,10,10,9,6,0,0,0,0,0
0,0,0,5,5,6,4,4,4,3,4,3,3,8,7,9,9,8,8,10,11,9,7,0,0,0,0,0
0,0,0,5,7,8,9,8,6,6,6,6,5,10,13,15,14,12,13,13,13,11,8,0,0,0,0,0
0,0,4,6,7,6,7,6,7,6,7,15,16,17,18,16,15,16,18,16,15,11,0,0,0,0,0,0
0,0,0,4,4,4,4,4,4,4,4,4,8,9,9,9,10,9,9,10,8,8,5,0,0,0,0,0
0,0,0,6,8,9,8,7,8,5,4,5,4,10,12,14,14,9,9,8,13,11,9,0,0,0,0,0
0,0,0,0,6,7,6,4,4,4,4,4,5,4,4,7,9,9,9,7,9,8,7,5,0,0,0,0
0,0,0,6,8,7,5,4,4,4,4,4,3,11,14,14,13,9,10,10,15,14,9,0,0,0,0,0
0,0,3,4,4,4,4,4,7,12,13,12,10,11,11,11,11,13,15,13,11,9,0,0,0,0,0,0
0,0,0,4,7,10,10,9,8,5,4,4,10,16,17,18,16,11,17,15,13,11,6,0,0,0,0,0
0,0,0,0,5,7,7,6,5,6,4,5,11,12,13,10,12,9,10,10,11,9,7,5,0,0,0,0
0,0,3,4,4,4,6,6,6,6,6,5,9,11,11,11,11,12,13,12,10,9,0,0,0,0,0,0
0,0,0,3,4,5,5,5,5,5,5,5,4,8,9,10,10,11,10,10,10,9,6,0,0,0,0,0
0,0,0,2,5,5,5,6,6,5,4,8,12,13,16,18,18,18,15,13,8,0,0,0,0,0,0,0
0,0,0,4,5,6,5,5,5,6,10,12,13,13,11,12,12,13,13,14,13,10,9,0,0,0,0,0
0,0,0,3,3,4,4,3,4,4,10,10,11,11,10,10,9,9,9,8,7,8,5,0,0,0,0,0
0,0,3,3,3,3,3,3,7,8,9,9,8,9,9,9,9,10,11,11,9,7,0,0,0,0,0,0
0,0,0,4,6,5,5,5,4,6,5,5,5,9,10,11,11,9,8,9,10,9,6,0,0,0,0,0
0,0,0,0,7,8,9,10,11,10,5,5,5,5,5,8,10,10,7,8,9,10,9,6,0,0,0,0
0,0,0,0,7,8,10,10,6,7,7,6,5,5,9,13,14,9,9,9,10,12,11,8,0,0,0,0
0,0,0,5,6,6,6,5,5,5,5,4,9,14,15,15,16,15,15,15,12,9,6,0,0,0,0,0
0,0,0,5,7,8,7,5,4,5,4,4,4,8,9,10,8,8,8,9,8,8,6,0,0,0,0,0
0,0,0,5,5,6,7,8,7,7,7,10,11,11,13,13,12,10,15,15,15,11,9,0,0,0,0,0
0,0,3,3,3,3,3,3,3,3,3,7,10,10,10,10,9,8,10,9,8,6,0,0,0,0,0,0
0,0,4,5,5,5,4,4,4,4,4,4,4,3,8,13,14,14,10,13,11,9,0,0,0,0,0,0
0,0,0,4,4,5,5,5,4,4,4,4,3,4,11,12,12,10,10,11,9,7,6,0,0,0,0,0
0,0,2,2,2,4,4,4,4,4,4,9,14,14,14,10,10,12,12,9,8,7,0,0,0,0,0,0
0,0,4,4,4,5,4,4,4,4,3,4,3,7,9,11,11,13,12,10,9,6,0,0,0,0,0,0
0,0,2,3,3,3,3,8,10,11,12,13,12,13,13,13,12,18,19,16,14,9,0,0,0,0,0,0
0,0,3,4,4,4,4,4,3,3,6,8,10,10,10,11,10,9,11,10,9,7,0,0,0,0,0,0
0,0,3,4,3,4,4,3,4,3,3,10,12,10,9,9,9,10,10,14,14,10,0,0,0,0,0,0
0,0,4,5,6,5,4,4,4,3,6,7,11,11,10,13,11,11,11,13,10,8,0,0,0,0,0,0
0,0,0,2,3,3,3,8,9,10,9,9,8,9,9,9,9,11,12,10,9,8,5,0,0,0,0,0
0,0,0,3,4,4,3,3,4,9,10,10,10,10,10,11,11,11,14,14,11,8,3,0,0,0,0,0
0,0,3,3,4,3,4,3,4,3,3,3,5,9,11,11,11,12,12,11,11,7,0,0,0,0,0,0
0,0,0,3,3,3,4,4,3,10,13,12,9,8,9,10,8,10,10,8,8,8,6,0,0,0,0,0
0,0,3,4,4,4,3,4,4,4,8,10,13,11,10,11,11,11,14,14,14,12,0,0,0,0,0,0
0,0,3,3,3,3,3,3,3,3,3,7,9,11,9,8,8,9,10,9,9,7,0,0,0,0,0,0
0,0,3,3,4,4,4,4,5,4,4,5,13,13,13,7,8,9,11,13,11,9,0,0,0,0,0,0
0,0,0,4,6,7,8,6,4,4,4,4,3,3,10,11,11,11,7,10,9,7,5,0,0,0,0,0
0,0,0,4,5,4,4,5,4,10,12,13,12,10,9,9,11,11,12,13,11,9,8,0,0,0,0,0
0,0,4,5,5,3,4,3,3,3,3,3,4,3,3,3,10,10,8,10,10,8,0,0,0,0,0,0
0,0,0,3,4,4,5,3,3,3,2,3,2,3,8,9,9,7,6,5,6,7,6,0,0,0,0,0
0,0,0,0,10,12,13,12,6,6,6,6,6,9,12,14,11,13,12,12,12,11,9,7,0,0,0,0
0,0,0,2,3,4,5,4,5,6,5,4,6,7,9,11,18,16,14,10,0,0,0,0,0,0,0,0
0,0,3,3,3,4,4,3,3,6,9,11,12,11,12,11,9,10,12,11,10,7,0,0,0,0,0,0
0,0,0,3,4,5,4,4,3,3,4,3,3,4,10,10,9,9,6,7,8,6,5,0,0,0,0,0
0,0,0,0,7,9,10,12,13,10,10,9,12,14,16,18,15,13,14,18,16,16,13,10,0,0,0,0
0,0,0,4,6,7,8,6,3,4,4,4,3,3,6,9,10,10,8,8,9,9,7,0,0,0,0,0
0,0,2,4,5,6,6,5,5,5,4,4,4,8,14,16,16,13,13,14,12,8,0,0,0,0,0,0
0,0,4,5,6,5,6,6,7,7,7,6,6,12,14,15,16,16,16,15,13,10,0,0,0,0,0,0
0,0,2,2,3,3,3,4,3,3,3,4,3,4,7,9,9,8,8,9,8,6,0,0,0,0,0,0
0,0,0,6,7,7,5,4,5,5,4,4,9,11,12,12,10,11,10,12,14,13,7,0,0,0,0,0
0,0,0,3,3,4,5,4,8,10,11,11,12,13,10,11,10,11,11,12,13,12,10,0,0,0,0,0
0,0,0,0,6,7,9,9,10,9,7,6,5,5,10,11,11,11,11,10,10,9,8,6,0,0,0,0
0,0,0,7,8,9,8,7,6,7,5,6,5,4,5,4,10,12,20,18,14,10,9,0,0,0,0,0
0,0,3,3,3,2,2,3,2,2,2,9,12,11,7,7,8,9,9,12,8,5,0,0,0,0,0,0
0,0,4,5,5,6,5,6,6,5,5,5,5,5,10,13,13,16,16,16,14,11,0,0,0,0,0,0
0,0,0,4,5,4,5,5,4,4,4,3,3,8,10,11,11,9,10,9,9,7,4,0,0,0,0,0
0,4,4,3,4,4,4,4,4,4,4,7,12,14,15,14,14,15,14,13,10,0,0,0,0,0,0,0
0,0,0,4,4,4,5,4,4,7,10,12,13,11,11,10,11,12,10,10,12,11,9,0,0,0,0,0
0,0,0,4,6,6,7,6,6,5,5,5,5,5,10,12,13,14,12,13,12,11,8,0,0,0,0,0
0,0,0,4,5,5,6,7,6,14,14,15,15,16,16,16,15,14,14,11,11,10,6,0,0,0,0,0
0,0,0,0,3,4,5,4,4,4,4,4,4,3,3,3,4,3,3,5,5,6,7,6,0,0,0,0
0,0,0,3,4,5,4,5,4,4,10,14,16,12,10,10,11,14,14,16,18,14,9,0,0,0,0,0
0,0,0,3,4,4,3,3,4,4,6,9,11,13,13,12,12,13,13,12,10,7,4,0,0,0,0,0
0,0,0,0,8,10,9,9,7,4,4,4,3,3,5,10,11,10,9,8,8,9,10,9,0,0,0,0
0,0,0,4,5,3,4,4,4,5,4,4,7,9,9,10,8,8,9,8,8,6,4,0,0,0,0,0
0,0,5,6,7,6,5,4,4,5,4,4,10,10,11,12,12,14,17,16,14,9,0,0,0,0,0,0
0,0,3,5,5,5,5,5,5,5,6,6,10,13,15,15,14,13,13,13,11,8,0,0,0,0,0,0
0,0,0,5,7,6,4,3,4,4,3,4,3,4,3,6,10,11,10,6,10,10,7,0,0,0,0,0
0,0,0,0,4,6,6,7,7,6,5,4,4,3,3,3,7,9,10,9,7,8,8,4,0,0,0,0
0,0,0,2,3,5,7,9,9,9,8,9,9,9,9,8,9,7,8,8,9,12,10,0,0,0,0,0
0,0,0,4,4,4,5,4,4,8,13,15,16,17,13,10,10,8,8,14,13,11,8,0,0,0,0,0
0,0,3,3,3,3,3,3,3,3,4,3,5,9,10,8,7,7,7,8,6,5,0,0,0,0,0,0
0,0,0,0,7,7,9,6,5,4,3,4,6,10,12,9,7,7,7,8,9,10,9,7,0,0,0,0
0,0,0,5,6,6,6,5,5,5,5,3,3,3,12,12,13,9,10,12,12,9,8,0,0,0,0,0
0,0,0,3,3,3,2,3,4,7,8,11,10,11,11,12,10,9,9,11,11,9,7,0,0,0,0,0
0,0,0,3,4,5,5,6,6,8,9,14,15,15,15,14,14,14,14,13,13,10,7,0,0,0,0,0
0,0,0,0,5,8,8,10,7,5,4,4,8,12,15,15,13,11,9,9,14,12,10,6,0,0,0,0
0,0,2,3,3,3,3,3,4,3,6,14,15,12,8,8,6,7,9,12,11,8,0,0,0,0,0,0
0,0,0,3,6,6,5,5,5,5,5,4,9,10,11,11,10,10,10,11,8,7,4,0,0,0,0,0
0,0,0,4,4,5,4,5,5,5,5,5,5,7,9,9,9,9,9,10,9,8,6,0,0,0,0,0
0,0,0,5,6,6,5,5,5,5,4,4,4,10,13,14,13,10,9,11,10,9,5,0,0,0,0,0
0,0,0,6,8,8,7,6,5,5,4,8,13,14,16,14,11,13,14,17,17,14,11,0,0,0,0,0
0,0,3,5,5,4,4,4,4,4,4,7,9,10,11,10,10,8,10,9,8,7,0,0,0,0,0,0
0,0,0,4,7,7,9,9,8,8,8,8,13,17,17,19,12,10,12,16,15,13,9,0,0,0,0,0
0,0,3,4,5,6,6,6,6,8,11,12,12,13,15,15,16,18,16,14,10,6,0,0,0,0,0,0
0,0,0,0,6,8,10,12,7,5,4,4,5,4,7,10,11,11,10,8,8,11,9,7,0,0,0,0
0,0,0,3,4,4,4,3,3,3,5,10,10,11,10,10,10,9,10,10,9,8,6,0,0,0,0,0
0,0,5,6,6,6,6,5,5,5,5,12,15,16,14,14,13,13,13,13,12,10,0,0,0,0,0,0
0,0,4,5,5,5,6,6,6,5,4,5,5,10,11,12,12,11,11,10,10,7,0,0,0,0,0,0
0,0,3,3,4,5,4,4,5,5,5,8,12,13,13,13,11,15,14,14,12,10,0,0,0,0,0,0
0,0,3,4,5,5,4,5,4,4,4,5,11,14,16,12,13,14,14,14,12,11,0,0,0,0,0,0
0,0,3,4,5,5,5,5,6,5,5,5,8,13,13,14,13,11,11,12,11,8,0,0,0,0,0,0
0,0,3,3,4,5,5,5,6,6,6,11,13,13,13,12,11,11,15,14,12,9,0,0,0,0,0,0
0,0,0,4,5,6,6,6,6,6,6,11,15,16,14,13,11,10,10,15,13,12,10,0,0,0,0,0
0,0,0,4,5,5,6,7,6,12,13,17,18,18,18,13,15,13,13,16,14,12,7,0,0,0,0,0
0,0,0,0,5,6,3,3,3,4,4,3,3,3,6,9,9,9,8,7,7,3,3,3,0,0,0,0
0,0,4,4,4,6,6,5,6,5,5,11,13,16,14,11,10,10,13,13,12,10,0,0,0,0,0,0
0,0,4,5,5,4,5,6,5,6,7,8,13,14,15,13,12,13,16,15,13,9,0,0,0,0,0,0
0,0,0,5,5,5,6,6,6,6,9,12,14,16,15,14,12,14,12,16,14,12,7,0,0,0,0,0
0,0,0,4,4,5,6,5,5,5,5,8,10,12,14,12,11,11,9,12,12,11,8,0,0,0,0,0
0,0,0,4,5,5,6,6,6,6,10,11,14,16,15,15,14,11,12,11,15,13,11,0,0,0,0,0
0,0,3,4,5,5,5,6,5,9,13,15,15,13,13,11,11,10,11,14,12,11,0,0,0,0,0,0
0,0,4,4,4,4,5,4,4,4,5,9,10,11,14,14,12,15,16,14,11,7,0,0,0,0,0,0
0,0,3,4,5,5,5,5,5,4,5,5,5,10,12,14,15,15,14,13,11,7,0,0,0,0,0,0
0,0,3,3,3,3,3,3,3,4,3,3,3,3,8,8,10,12,14,12,6,4,0,0,0,0,0,0
0,0,0,2,3,3,3,4,3,3,3,3,3,7,9,10,10,11,12,11,7,3,3,0,0,0,0,0
0,0,0,5,6,6,5,5,4,4,3,8,12,13,13,10,7,8,8,10,10,9,8,0,0,0,0,0
0,0,3,3,4,3,4,4,3,4,4,4,9,11,11,12,11,12,16,14,9,4,0,0,0,0,0,0
0,0,3,3,4,4,4,5,5,5,4,4,9,10,10,12,11,12,17,14,12,8,0,0,0,0,0,0
0,0,0,3,3,4,4,4,4,3,4,3,3,4,6,8,11,12,11,9,6,3,3,0,0,0,0,0
0,0,4,4,3,4,5,4,5,5,4,4,4,10,12,14,13,12,12,13,11,8,0,0,0,0,0,0
0,4,4,4,4,4,4,5,4,3,4,4,8,11,11,13,13,17,16,14,10,0,0,0,0,0,0,0
0,0,0,4,5,3,4,5,5,4,8,7,6,11,12,14,15,19,16,12,4,4,4,0,0,0,0,0
0,0,3,4,5,4,5,5,5,5,5,5,11,11,13,14,14,13,13,12,11,8,0,0,0,0,0,0
0,0,4,4,5,6,5,6,5,5,5,6,11,12,13,13,13,12,13,12,11,8,0,0,0,0,0,0
0,0,0,3,5,5,5,5,5,5,5,4,4,7,11,12,12,10,8,11,11,9,7,0,0,0,0,0
0,0,4,4,5,5,4,5,5,5,4,4,9,11,11,12,12,11,12,10,10,8,0,0,0,0,0,0
0,0,3,3,3,3,4,5,4,5,10,11,12,13,16,12,10,16,16,14,14,10,0,0,0,0,0,0
0,0,3,4,4,5,5,5,5,6,5,5,5,10,13,14,14,12,14,12,10,9,0,0,0,0,0,0
0,0,0,5,5,7,5,5,6,6,5,5,8,11,13,14,13,13,13,11,12,10,8,0,0,0,0,0
0,0,0,4,4,5,4,5,5,4,4,8,10,13,13,14,11,11,9,10,10,8,7,0,0,0,0,0
0,0,4,5,4,5,4,5,4,4,4,4,6,11,12,12,11,10,11,10,10,7,0,0,0,0,0,0
0,0,3,4,4,4,5,5,6,5,5,5,6,11,11,12,11,10,12,12,10,7,0,0,0,0,0,0
0,0,4,4,5,4,5,5,5,5,5,5,11,12,13,13,13,13,13,12,10,10,0,0,0,0,0,0
0,0,0,4,4,5,4,5,4,3,4,4,4,3,4,10,12,12,10,10,10,9,6,0,0,0,0,0
0,0,0,4,4,4,5,4,5,4,5,5,4,4,7,10,10,10,8,8,9,8,7,0,0,0,0,0
0,0,0,3,4,4,5,5,5,5,5,7,10,12,11,9,7,6,9,12,13,12,8,0,0,0,0,0
0,0,4,4,5,5,5,6,6,4,8,11,13,14,16,17,15,14,18,16,14,11,0,0,0,0,0,0
0,0,0,3,4,5,5,5,5,5,5,4,8,10,11,11,9,7,9,11,11,10,8,0,0,0,0,0
0,0,4,4,4,4,4,4,5,9,9,11,13,11,12,13,12,13,16,15,14,10,0,0,0,0,0,0
0,3,3,4,3,4,4,5,4,4,5,9,10,13,12,12,13,15,15,13,8,0,0,0,0,0,0,0
0,0,4,4,4,5,4,5,5,4,11,11,12,13,12,12,12,12,16,17,14,11,0,0,0,0,0,0
0,0,4,5,5,5,5,5,5,5,10,12,15,16,15,15,18,17,16,16,13,11,0,0,0,0,0,0
0,0,0,4,5,6,5,5,5,9,11,16,17,15,15,14,12,14,15,18,16,10,8,0,0,0,0,0
0,0,3,3,4,4,4,4,5,4,5,4,13,13,13,11,13,15,15,16,12,9,0,0,0,0,0,0
0,0,4,5,4,5,4,5,4,5,5,8,11,12,13,14,15,15,17,15,13,9,0,0,0,0,0,0
0,0,4,5,5,5,5,5,5,4,8,10,12,15,15,18,17,17,15,13,12,5,0,0,0,0,0,0
0,0,3,3,3,3,4,5,5,4,4,4,9,11,12,12,12,11,12,12,11,8,0,0,0,0,0,0
0,0,0,5,6,7,8,8,6,9,13,14,16,17,17,15,19,19,19,18,15,10,5,0,0,0,0,0
0,0,5,6,4,4,4,4,4,3,4,4,3,7,10,11,14,10,10,13,11,7,0,0,0,0,0,0
0,0,0,5,5,5,5,5,5,5,11,12,14,15,14,14,14,14,14,14,12,10,8,0,0,0,0,0
0,0,0,6,6,6,5,5,5,9,12,14,15,16,13,12,12,12,12,14,13,10,9,0,0,0,0,0
0,0,0,4,4,5,4,5,5,5,5,9,11,13,11,12,11,11,12,12,10,10,6,0,0,0,0,0
0,0,0,3,4,4,4,4,5,4,4,4,3,9,12,12,12,13,13,11,8,6,5,0,0,0,0,0
0,0,5,6,6,6,6,5,4,4,5,7,13,15,16,13,14,17,16,16,12,11,0,0,0,0,0,0
0,0,5,6,6,4,5,4,4,4,4,4,8,11,13,14,14,14,14,12,10,7,0,0,0,0,0,0
0,0,5,4,5,4,4,4,4,3,3,3,6,10,11,12,9,14,14,14,10,7,0,0,0,0,0,0
0,0,4,4,4,5,5,5,5,5,4,3,7,10,11,11,9,9,10,10,9,8,0,0,0,0,0,0
0,0,3,4,4,4,3,4,3,3,3,3,8,11,12,13,12,12,12,11,9,7,0,0,0,0,0,0
0,0,4,4,4,4,4,4,4,3,3,3,8,10,13,12,9,9,12,11,9,5,0,0,0,0,0,0
0,0,2,4,3,5,4,5,5,9,11,13,14,16,14,16,17,19,17,13,10,5,0,0,0,0,0,0
0,0,4,5,6,5,5,5,4,3,4,4,9,14,14,14,11,13,16,15,12,8,0,0,0,0,0,0
0,0,4,5,5,4,4,4,3,4,4,3,3,8,9,12,11,12,14,13,12,8,0,0,0,0,0,0
0,0,4,4,4,4,5,4,4,3,3,3,5,9,11,11,11,12,14,13,11,5,0,0,0,0,0,0
0,0,3,3,4,4,3,4,4,3,3,6,8,10,10,11,11,10,11,11,9,8,0,0,0,0,0,0
0,0,4,5,4,4,4,4,4,3,3,4,3,4,9,10,10,11,11,12,13,11,0,0,0,0,0,0
0,3,3,1,2,3,3,3,2,3,4,8,10,10,10,9,13,15,14,11,9,0,0,0,0,0,0,0
0,0,3,3,3,4,4,3,4,4,4,3,2,2,3,10,13,14,14,13,11,9,0,0,0,0,0,0
0,3,4,4,4,4,3,4,3,3,4,4,8,11,12,14,12,13,17,16,12,0,0,0,0,0,0,0
0,4,4,4,5,5,4,5,6,4,5,5,5,12,15,15,15,19,18,17,12,0,0,0,0,0,0,0
0,0,3,4,4,4,4,5,5,5,5,5,4,5,4,10,12,14,16,15,13,10,0,0,0,0,0,0
0,0,5,5,6,5,4,5,4,4,4,5,4,5,10,14,14,14,13,13,11,8,0,0,0,0,0,0
0,0,3,4,4,5,4,5,4,4,4,4,10,12,12,15,11,12,15,14,13,11,0,0,0,0,0,0
0,0,3,4,4,4,4,4,4,5,4,4,4,7,9,12,11,12,11,12,10,7,0,0,0,0,0,0
0,0,0,3,4,4,5,6,5,10,13,15,16,16,15,13,13,12,13,18,17,13,8,0,0,0,0,0
0,4,4,3,3,4,4,4,4,5,4,4,7,10,12,13,10,10,13,14,12,0,0,0,0,0,0,0
0,3,3,4,4,3,3,3,2,3,4,7,10,11,12,12,14,15,14,12,10,0,0,0,0,0,0,0
0,0,4,5,5,6,4,4,4,4,4,4,4,11,14,15,13,14,15,15,15,13,0,0,0,0,0,0
0,0,4,5,5,5,5,4,4,4,4,5,10,14,17,14,12,13,14,18,15,11,0,0,0,0,0,0
0,0,4,5,5,5,5,4,5,4,5,4,4,9,10,11,11,10,11,11,9,8,0,0,0,0,0,0
0,0,3,3,3,3,3,4,4,8,12,11,10,8,8,8,9,9,12,10,9,6,0,0,0,0,0,0
0,0,3,3,4,4,4,4,4,4,4,4,10,14,14,12,11,10,12,15,13,11,0,0,0,0,0,0
0,0,3,3,3,5,3,5,8,9,10,9,8,7,8,9,9,9,11,10,11,10,0,0,0,0,0,0
0,0,3,4,4,5,6,6,5,6,6,9,12,14,16,16,18,17,16,15,13,5,0,0,0,0,0,0
0,0,2,3,4,4,5,4,4,4,4,3,4,8,10,11,12,9,9,12,12,10,0,0,0,0,0,0
0,3,4,4,4,4,3,4,4,4,4,3,10,12,13,10,11,14,13,12,11,0,0,0,0,0,0,0
0,0,3,3,3,3,3,4,3,4,3,4,3,3,7,10,11,10,9,11,9,7,0,0,0,0,0,0
0,0,4,5,5,5,5,5,5,4,4,3,13,14,16,12,10,8,9,13,16,12,0,0,0,0,0,0
0,3,3,3,3,3,3,3,3,3,4,4,3,7,8,10,10,10,11,10,9,0,0,0,0,0,0,0
0,0,3,3,4,4,3,4,3,3,4,4,3,4,10,10,12,9,9,9,10,9,0,0,0,0,0,0
0,3,3,3,3,3,3,4,4,3,3,4,8,10,12,11,10,12,12,10,9,0,0,0,0,0,0,0
0,0,3,3,3,4,4,4,5,10,13,15,15,16,16,16,16,15,13,13,11,10,0,0,0,0,0,0
0,0,2,4,4,4,4,4,4,5,10,11,13,13,13,14,15,13,12,11,11,8,0,0,0,0,0,0
0,0,4,4,4,4,4,4,4,4,7,9,13,14,14,15,15,16,14,13,12,8,0,0,0,0,0,0
0,0,0,5,7,5,5,5,5,5,4,5,4,6,7,7,6,6,7,9,9,8,5,0,0,0,0,0
0,0,0,3,5,5,5,5,5,5,5,5,9,11,11,12,12,12,12,12,10,9,7,0,0,0,0,0
0,0,0,4,4,5,5,6,5,5,4,5,5,8,10,10,10,10,11,11,9,9,7,0,0,0,0,0
0,0,3,3,4,4,3,3,4,5,5,6,9,10,12,13,13,13,13,11,10,9,0,0,0,0,0,0
0,0,3,3,4,4,4,4,4,4,8,9,10,11,11,12,12,12,12,10,9,7,0,0,0,0,0,0
0,3,3,3,3,3,3,3,3,3,4,3,9,9,9,9,8,9,9,8,8,0,0,0,0,0,0,0
0,0,3,4,4,4,4,3,3,4,4,4,10,11,12,12,9,10,12,11,9,7,0,0,0,0,0,0
0,0,0,2,4,4,4,5,4,4,4,10,10,11,11,12,8,8,11,12,11,9,6,0,0,0,0,0
0,0,0,3,4,4,4,4,4,4,4,7,9,10,10,11,9,9,10,9,8,8,6,0,0,0,0,0
0,3,3,3,3,3,3,3,3,3,3,3,13,14,14,14,14,13,13,12,9,0,0,0,0,0,0,0
0,0,5,6,6,6,6,6,6,5,7,12,15,17,18,19,20,20,19,18,14,5,0,0,0,0,0,0
0,0,4,4,4,4,5,5,4,5,12,14,15,15,10,12,15,17,19,17,14,11,0,0,0,0,0,0
0,0,4,4,5,5,5,6,5,5,4,5,5,13,16,17,17,17,16,15,12,6,0,0,0,0,0,0
0,0,4,7,6,6,6,7,7,8,8,7,15,18,16,17,18,18,17,16,14,12,0,0,0,0,0,0
0,0,0,4,4,4,5,5,6,5,6,11,13,15,16,15,14,14,15,14,12,11,6,0,0,0,0,0
0,0,0,4,5,7,7,7,6,6,6,13,17,17,19,19,16,18,18,17,14,11,8,0,0,0,0,0
0,0,0,4,6,7,7,7,8,7,13,14,17,18,19,16,15,16,18,17,16,14,10,0,0,0,0,0
0,0,4,5,5,5,6,6,6,6,6,11,14,14,15,15,14,14,15,14,13,11,0,0,0,0,0,0
0,0,4,5,5,5,5,5,6,6,9,14,17,17,17,16,14,17,17,15,13,10,0,0,0,0,0,0
0,0,5,6,6,7,6,6,5,6,14,15,17,19,20,18,16,20,19,18,15,10,0,0,0,0,0,0
0,0,0,5,5,6,6,7,6,7,5,6,12,14,15,15,15,11,11,14,13,11,9,0,0,0,0,0
0,0,4,5,5,7,7,6,6,6,6,7,15,18,19,18,19,19,17,15,14,10,0,0,0,0,0,0
0,3,4,4,5,4,4,5,5,5,5,4,4,10,16,17,18,17,15,15,10,0,0,0,0,0,0,0
0,0,0,4,6,7,7,7,6,6,5,10,13,15,15,15,9,10,16,16,14,11,7,0,0,0,0,0
0,0,3,3,4,4,6,5,6,5,6,5,9,12,13,14,15,17,17,15,13,9,0,0,0,0,0,0
0,0,4,5,4,4,5,6,7,5,4,4,12,13,16,15,13,16,15,12,9,3,0,0,0,0,0,0
0,0,2,4,5,6,6,5,5,6,6,4,5,12,13,15,14,13,15,13,12,9,0,0,0,0,0,0
0,0,4,4,4,5,5,5,5,5,5,4,9,11,12,14,16,17,15,14,11,8,0,0,0,0,0,0
0,0,4,5,5,5,4,5,5,5,5,4,4,10,11,12,14,14,13,13,11,8,0,0,0,0,0,0
0,0,0,4,6,6,6,4,5,4,4,4,3,9,12,12,14,13,12,11,7,3,2,0,0,0,0,0
0,0,3,4,4,4,5,4,5,4,4,6,9,11,11,12,12,12,12,10,7,5,0,0,0,0,0,0
0,0,3,4,4,4,4,4,5,5,5,5,7,11,13,15,13,12,14,12,10,7,0,0,0,0,0,0
0,0,3,4,4,5,4,5,4,5,7,9,11,12,13,13,13,12,11,11,11,8,0,0,0,0,0,0
0,0,0,0,6,6,7,6,5,5,5,5,4,4,9,11,12,12,9,10,9,8,8,6,0,0,0,0
0,0,0,4,5,5,5,4,4,5,4,4,4,7,11,12,13,11,13,13,11,6,2,0,0,0,0,0
0,0,3,3,4,4,5,5,4,4,5,6,7,10,11,12,10,9,9,11,10,8,0,0,0,0,0,0
0,0,4,5,5,5,6,6,7,6,10,13,14,13,14,13,13,15,17,16,14,11,0,0,0,0,0,0
0,0,3,4,4,4,4,3,4,4,8,10,12,13,13,12,13,13,14,12,10,7,0,0,0,0,0,0
0,0,2,4,5,4,4,4,4,9,11,12,13,14,13,14,14,16,16,15,13,10,0,0,0,0,0,0
0,0,0,4,5,6,6,6,5,5,4,8,10,12,13,14,12,12,15,14,11,8,2,0,0,0,0,0
0,0,3,4,4,5,4,3,4,4,3,9,9,10,11,10,11,10,12,13,12,9,0,0,0,0,0,0
0,0,3,4,5,5,4,4,5,4,4,11,14,15,13,11,12,10,14,14,13,9,0,0,0,0,0,0
0,0,4,4,4,4,5,4,4,5,4,4,10,13,14,15,11,11,16,15,13,10,0,0,0,0,0,0
0,0,3,4,5,4,5,5,4,5,8,10,12,12,11,11,10,11,16,15,13,11,0,0,0,0,0,0
0,0,0,4,5,6,7,6,5,5,4,4,4,11,12,13,10,8,9,10,14,11,8,0,0,0,0,0
