0,0,0,6,7,7,7,7,7,4,4,4,4,4,4,5,8,9,9,17,18,14,10,0,0,0,0,0
0,0,0,0,7,13,12,10,7,7,6,3,4,4,7,11,11,12,11,10,10,11,10,4,0,0,0,0
0,0,0,0,8,9,11,7,6,5,3,4,3,3,2,3,8,10,11,7,8,9,6,6,0,0,0,0
0,0,0,7,9,8,5,3,2,2,2,2,2,3,3,9,12,11,9,13,13,11,8,0,0,0,0,0
0,0,0,0,0,0,0,0,8,12,13,7,7,4,3,4,4,7,11,13,10,4,0,0,0,0,0,0
0,0,0,0,0,8,12,15,10,8,7,6,6,3,4,3,4,4,4,5,4,4,11,10,9,0,0,0
0,0,0,0,5,6,6,6,5,6,5,5,3,3,3,3,3,6,10,10,12,9,6,6,0,0,0,0
0,0,0,5,8,10,7,7,6,6,5,4,3,4,4,4,7,9,9,11,16,15,10,0,0,0,0,0
0,0,0,5,6,9,9,8,5,5,5,6,5,5,6,7,9,11,15,16,14,11,7,0,0,0,0,0
0,0,0,0,7,10,11,12,8,7,3,3,4,3,3,4,4,8,9,13,14,14,10,4,0,0,0,0
0,0,0,0,6,10,11,8,5,4,3,4,4,4,3,3,3,4,3,3,13,16,13,7,0,0,0,0
0,0,0,0,0,8,9,10,10,10,8,4,4,4,4,4,5,10,10,9,9,9,10,6,5,0,0,0
0,0,0,0,8,11,12,10,7,6,6,3,4,4,4,4,6,10,15,16,14,11,5,4,0,0,0,0
0,0,0,0,8,12,13,9,4,2,3,4,4,3,5,5,5,4,6,11,12,10,9,7,0,0,0,0
0,0,0,7,9,10,10,10,6,5,5,5,5,5,4,4,5,9,12,14,14,14,9,0,0,0,0,0
0,0,0,0,4,9,13,14,11,6,4,4,8,12,13,15,12,12,14,16,10,9,7,0,0,0,0,0
0,0,0,8,8,8,3,2,2,2,2,3,3,3,3,4,3,4,9,14,15,10,5,0,0,0,0,0
0,0,0,7,9,10,9,7,4,3,4,4,4,5,5,6,5,5,5,11,15,15,14,0,0,0,0,0
0,0,0,0,11,12,8,5,3,3,3,5,5,4,4,4,4,3,3,4,4,6,14,12,0,0,0,0
0,0,0,0,0,0,0,4,11,13,9,7,4,3,4,4,7,10,10,12,10,8,4,0,0,0,0,0
0,0,0,0,5,7,7,7,3,3,3,3,3,3,3,3,3,5,8,9,6,7,5,6,0,0,0,0
0,0,0,0,8,10,12,13,10,6,6,5,6,5,5,5,6,5,7,10,16,14,12,10,0,0,0,0
0,0,0,0,10,12,13,13,14,14,14,6,6,7,8,8,8,13,16,16,16,15,13,8,0,0,0,0
0,0,0,0,9,11,13,14,11,9,6,4,4,5,10,13,15,17,18,15,12,9,8,6,0,0,0,0
0,0,0,8,11,11,9,3,3,3,4,3,3,3,4,4,4,5,4,11,15,15,14,0,0,0,0,0
0,0,0,0,5,6,8,9,10,9,9,10,5,4,5,5,6,8,11,14,15,13,5,5,0,0,0,0
0,0,0,6,8,7,8,5,3,3,3,3,3,4,3,4,10,10,11,11,11,7,5,0,0,0,0,0
0,0,0,3,8,10,11,6,4,3,4,5,5,5,5,5,5,12,17,17,13,10,4,0,0,0,0,0
0,0,0,6,11,13,13,10,8,5,5,4,5,5,5,9,14,16,20,20,15,9,6,0,0,0,0,0
0,0,0,7,9,11,9,5,4,4,4,4,4,4,4,5,13,15,16,15,16,10,9,0,0,0,0,0
0,0,0,0,10,14,15,13,4,7,8,9,9,8,6,8,7,7,5,4,17,17,16,7,0,0,0,0
0,0,4,5,5,5,5,4,4,3,3,3,3,3,7,12,13,12,10,13,12,8,0,0,0,0,0,0
0,0,0,5,7,8,7,7,6,4,4,3,4,3,4,4,7,9,10,11,12,10,4,0,0,0,0,0
0,0,0,0,9,9,10,6,3,3,4,4,4,5,4,4,4,6,6,7,8,14,11,10,0,0,0,0
0,0,0,7,9,11,6,4,3,3,3,3,3,4,3,4,4,4,4,5,14,16,16,0,0,0,0,0
0,0,0,0,9,11,13,13,12,10,7,7,7,7,7,8,14,15,17,18,18,16,13,8,0,0,0,0
0,0,0,0,7,12,16,16,9,7,4,4,5,5,7,13,15,18,19,14,17,17,11,7,0,0,0,0
0,0,0,0,0,9,11,18,18,12,10,4,5,5,5,5,4,11,12,14,13,12,10,7,5,0,0,0
0,0,0,0,0,6,8,8,6,6,6,4,2,2,2,3,5,7,9,12,15,6,3,0,0,0,0,0
0,0,0,9,12,7,6,5,2,3,3,4,4,4,4,5,5,4,5,4,9,18,17,0,0,0,0,0
0,0,0,9,11,12,12,5,2,2,3,3,3,4,4,7,11,10,11,14,14,14,9,0,0,0,0,0
0,0,0,0,5,8,9,8,8,8,9,5,4,5,4,5,5,5,5,5,5,11,12,9,0,0,0,0
0,0,0,0,0,5,7,8,9,8,7,4,4,3,4,3,4,3,3,3,3,6,7,9,7,0,0,0
0,0,0,4,6,7,6,6,6,4,3,4,4,3,9,10,12,12,13,19,18,13,5,0,0,0,0,0
0,0,0,0,5,6,4,4,4,4,4,10,13,14,11,9,8,8,7,8,10,9,8,6,0,0,0,0
0,0,0,3,4,5,5,4,4,5,11,13,15,14,12,11,11,15,20,18,15,5,0,0,0,0,0,0
0,0,0,4,6,8,11,12,12,11,12,11,8,4,4,5,13,15,16,16,17,14,7,0,0,0,0,0
0,0,0,0,0,9,11,13,9,5,5,4,4,5,5,7,7,6,7,5,5,8,11,11,9,0,0,0
0,0,0,0,8,10,11,12,11,9,9,8,6,6,7,6,6,6,5,5,14,14,13,12,0,0,0,0
0,0,0,0,0,6,12,13,15,13,10,10,5,5,10,18,20,20,20,19,13,10,0,0,0,0,0,0
0,0,0,0,7,10,11,10,8,3,3,3,3,3,4,4,5,9,11,10,12,11,7,5,0,0,0,0
0,0,0,0,10,10,9,4,4,4,5,5,5,6,5,5,4,3,4,4,11,11,10,7,0,0,0,0
0,0,0,0,8,11,11,9,6,5,4,4,4,4,7,10,12,14,13,12,11,10,7,4,0,0,0,0
0,0,0,0,7,9,12,13,6,6,8,7,4,5,4,5,5,6,6,8,14,14,14,13,0,0,0,0
0,0,0,0,11,12,13,13,6,4,3,4,4,5,5,5,5,6,6,8,11,12,12,11,0,0,0,0
0,0,6,7,5,4,4,4,4,4,4,4,4,11,13,14,13,13,14,15,10,7,0,0,0,0,0,0
0,0,4,6,8,7,6,4,3,4,3,3,4,4,9,12,14,14,10,12,12,8,0,0,0,0,0,0
0,0,0,0,6,9,10,8,8,8,7,7,3,3,8,10,11,9,10,12,12,11,9,3,0,0,0,0
0,0,0,0,11,14,19,10,8,5,3,3,3,3,3,8,12,15,13,9,12,18,14,10,0,0,0,0
0,0,5,8,9,7,5,5,4,4,4,4,5,8,10,11,14,16,18,15,14,12,0,0,0,0,0,0
0,0,0,8,9,9,6,5,4,5,4,4,5,5,8,17,19,20,10,10,9,8,7,0,0,0,0,0
0,0,0,0,0,8,10,11,7,6,5,4,4,5,4,5,4,3,3,3,4,4,10,9,7,0,0,0
0,0,0,0,9,12,14,8,7,6,6,4,3,3,8,11,13,10,9,8,12,12,9,3,0,0,0,0
0,0,0,6,9,10,9,7,4,4,5,5,4,7,10,12,12,11,8,13,15,18,9,0,0,0,0,0
0,0,0,7,9,9,7,4,5,6,6,6,6,6,6,6,5,6,9,13,14,15,11,0,0,0,0,0
0,0,0,0,11,12,13,6,3,3,4,3,4,4,4,4,4,4,4,7,10,13,12,10,0,0,0,0
0,0,0,0,8,12,13,15,13,6,6,6,8,7,7,8,11,16,17,18,18,15,14,9,0,0,0,0
0,0,0,0,10,12,14,15,11,10,7,5,4,5,5,5,6,7,10,14,16,16,16,8,0,0,0,0
0,0,0,0,0,8,10,12,13,13,8,3,3,4,8,13,13,12,13,14,13,8,6,5,4,0,0,0
0,0,0,0,10,13,14,10,9,6,7,7,8,7,7,7,8,11,11,18,18,17,14,9,0,0,0,0
0,0,0,0,9,11,11,8,6,3,4,4,5,4,4,5,8,11,14,14,13,11,7,3,0,0,0,0
0,0,0,0,9,10,13,8,8,8,8,7,5,4,5,5,12,15,14,14,13,11,10,8,0,0,0,0
0,0,0,9,10,11,8,4,4,5,5,5,4,5,4,8,12,13,13,14,13,11,10,0,0,0,0,0
0,0,0,0,6,8,9,9,7,6,3,3,3,3,4,4,4,4,4,7,12,13,7,5,0,0,0,0
0,0,0,6,9,10,8,4,4,4,4,4,4,11,12,13,10,10,12,13,14,12,7,0,0,0,0,0
0,0,0,0,7,10,10,11,7,7,4,4,4,5,5,5,5,6,6,8,11,13,12,9,0,0,0,0
0,0,0,9,10,10,6,4,3,3,4,4,4,5,5,5,13,14,14,14,10,8,3,0,0,0,0,0
0,0,0,6,8,3,3,3,3,3,3,2,2,2,6,6,7,8,10,9,9,7,4,0,0,0,0,0
0,0,0,5,10,12,13,10,8,7,6,4,3,4,7,9,10,13,15,13,12,11,9,0,0,0,0,0
0,0,0,0,0,9,13,13,14,14,9,7,7,8,6,7,7,6,5,9,14,13,10,8,6,0,0,0
0,0,3,3,4,5,5,6,5,5,5,4,3,3,3,12,15,16,15,12,8,6,0,0,0,0,0,0
0,0,0,3,4,3,4,3,3,3,4,5,9,13,13,9,8,11,13,10,9,4,3,0,0,0,0,0
0,0,6,7,6,4,3,3,3,2,2,3,3,3,7,10,9,7,9,12,14,11,0,0,0,0,0,0
0,0,0,0,0,9,12,12,9,7,7,6,4,4,4,4,4,11,12,11,8,8,7,6,4,0,0,0
0,0,0,0,0,0,4,4,5,10,14,18,16,13,9,8,8,10,12,13,12,7,2,0,0,0,0,0
0,0,0,5,7,5,4,4,5,6,6,6,7,7,7,6,6,8,10,13,16,14,10,0,0,0,0,0
0,0,0,0,0,0,0,3,8,10,8,5,5,3,7,11,15,16,12,7,6,0,0,0,0,0,0,0
0,0,0,0,7,9,10,6,4,3,3,4,3,8,10,10,11,8,9,10,11,8,7,4,0,0,0,0
0,0,0,2,9,11,11,11,11,6,6,6,6,7,7,8,16,18,19,19,16,9,0,0,0,0,0,0
0,0,0,0,0,7,9,9,10,8,7,7,9,10,11,12,9,10,10,10,9,8,7,6,3,0,0,0
0,0,0,0,8,10,11,6,3,3,3,3,3,3,4,9,12,13,11,8,9,12,9,6,0,0,0,0
0,0,0,0,5,7,7,7,6,6,5,5,4,5,5,5,4,3,3,3,2,8,11,9,0,0,0,0
0,0,0,0,9,11,12,8,8,6,3,3,4,4,4,4,4,4,8,14,16,17,12,7,0,0,0,0
0,0,0,0,6,9,11,11,9,6,5,4,5,4,4,5,5,6,6,12,12,12,12,12,0,0,0,0
0,0,0,0,8,9,11,7,5,3,3,3,3,4,3,12,18,18,14,8,9,9,8,6,0,0,0,0
0,0,0,0,9,14,16,11,9,9,6,7,6,5,6,6,7,7,6,5,13,14,14,9,0,0,0,0
0,0,0,0,6,10,12,11,10,8,5,4,5,5,5,8,11,13,15,12,12,9,6,4,0,0,0,0
0,0,0,0,7,9,10,6,4,4,3,3,5,12,14,16,18,15,14,12,5,3,3,2,0,0,0,0
0,0,0,0,0,0,0,4,10,14,14,13,10,9,9,6,7,7,5,5,5,4,11,10,4,0,0,0
0,0,0,4,6,7,8,9,7,6,6,3,4,4,4,11,12,14,14,14,12,8,7,0,0,0,0,0
0,0,0,4,6,7,3,4,3,4,4,4,4,9,10,12,14,14,13,9,7,6,4,0,0,0,0,0
0,0,0,0,7,10,10,10,9,4,3,4,4,5,4,4,4,5,4,11,12,11,11,6,0,0,0,0
0,0,0,0,7,8,6,4,4,3,3,3,3,9,11,13,10,10,9,8,4,7,8,7,0,0,0,0
0,0,0,0,8,10,8,4,3,3,3,4,3,4,4,5,8,10,11,10,10,9,9,7,0,0,0,0
0,0,0,6,7,9,10,10,8,8,4,5,4,5,13,15,17,13,13,17,19,13,8,0,0,0,0,0
0,0,0,0,11,12,10,8,6,5,5,4,3,3,4,4,4,4,5,10,11,15,14,7,0,0,0,0
0,0,0,10,12,11,4,4,4,5,5,6,6,5,5,5,7,8,7,7,13,14,14,0,0,0,0,0
0,0,0,0,8,12,13,8,4,4,5,4,4,5,3,4,4,6,8,12,12,10,7,5,0,0,0,0
0,0,5,6,6,7,6,4,4,3,4,3,4,5,4,6,4,8,18,19,20,14,0,0,0,0,0,0
0,0,0,4,4,6,6,6,5,5,4,5,4,4,5,5,10,10,14,14,13,10,7,0,0,0,0,0
0,0,0,0,9,10,12,9,7,4,4,5,5,5,6,5,6,7,9,12,13,14,12,9,0,0,0,0
0,0,0,0,8,9,8,7,5,3,4,4,3,3,4,3,3,9,10,10,8,8,7,5,0,0,0,0
0,0,0,0,7,10,12,11,8,6,6,3,4,4,4,4,5,5,5,11,16,17,16,8,0,0,0,0
0,0,0,0,6,9,11,12,10,8,4,4,5,5,10,12,17,17,16,14,13,15,8,5,0,0,0,0
0,0,0,0,10,13,13,15,8,6,3,3,3,4,4,8,12,12,16,15,17,13,8,5,0,0,0,0
0,0,0,0,0,10,12,13,8,6,4,5,4,4,5,4,5,4,4,3,4,4,12,11,11,0,0,0
0,0,0,0,0,11,15,17,11,9,5,4,5,5,6,6,6,6,6,6,9,11,11,9,9,0,0,0
0,0,7,10,10,5,4,4,4,5,4,5,5,6,6,8,8,10,11,12,15,14,0,0,0,0,0,0
0,0,0,6,7,8,4,3,3,2,3,2,2,3,4,10,12,11,11,11,11,4,3,0,0,0,0,0
0,0,0,0,0,6,8,7,8,7,6,6,3,3,3,3,3,3,4,4,3,8,9,9,6,0,0,0
0,0,0,0,8,11,11,10,4,4,5,5,5,5,6,5,6,6,6,10,13,13,13,8,0,0,0,0
0,0,0,8,10,10,6,5,5,3,4,4,4,4,5,5,5,5,8,12,13,13,7,0,0,0,0,0
0,0,0,0,8,10,13,14,10,5,5,5,4,4,12,14,15,10,8,10,13,15,11,8,0,0,0,0
0,0,0,0,3,8,11,12,12,8,5,5,5,5,5,4,5,5,8,14,13,11,9,0,0,0,0,0
0,0,0,0,0,5,7,10,12,12,7,8,6,5,3,3,7,12,16,12,9,6,4,2,1,0,0,0
0,0,0,0,9,12,12,7,5,4,4,4,4,4,3,10,16,16,10,10,9,12,11,8,0,0,0,0
0,0,0,5,9,11,11,6,6,5,4,4,4,4,14,16,16,17,14,19,19,16,7,0,0,0,0,0
0,0,0,6,8,10,8,7,5,5,3,4,3,4,4,4,3,4,5,9,16,14,9,0,0,0,0,0
0,0,0,0,0,0,4,11,12,14,9,7,4,4,4,4,7,8,15,15,13,3,0,0,0,0,0,0
0,0,0,0,8,11,9,8,6,6,6,7,4,5,4,4,5,5,4,8,11,14,11,6,0,0,0,0
0,0,0,0,7,9,10,10,7,4,3,3,4,4,4,5,5,7,11,15,15,12,6,5,0,0,0,0
0,0,0,0,7,13,16,16,11,8,5,4,4,5,6,13,13,14,14,15,15,8,6,4,0,0,0,0
0,0,0,0,11,15,16,9,8,7,5,4,4,4,10,15,16,15,12,14,13,14,14,4,0,0,0,0
0,0,0,0,8,11,13,8,6,5,4,3,3,4,4,4,6,6,9,13,14,13,9,7,0,0,0,0
0,0,0,5,6,8,7,7,7,7,6,5,4,4,6,8,8,8,8,10,11,9,9,0,0,0,0,0
0,0,0,0,0,11,13,11,4,3,3,3,3,3,3,4,4,4,4,4,8,14,13,6,3,0,0,0
0,0,0,0,1,3,5,5,6,5,5,13,15,19,20,20,19,18,13,11,8,4,0,0,0,0,0,0
0,0,4,5,6,5,4,4,4,5,6,5,6,6,6,11,12,14,13,12,9,6,0,0,0,0,0,0
0,0,0,0,5,7,9,8,7,5,5,3,3,3,3,3,4,3,4,3,10,14,10,6,0,0,0,0
0,0,0,5,7,10,7,6,3,4,4,4,4,5,6,7,10,13,19,18,14,5,4,0,0,0,0,0
0,0,0,0,0,0,4,7,9,9,6,3,3,10,12,15,18,16,11,8,4,1,0,0,0,0,0,0
0,0,0,0,13,14,7,3,3,4,4,4,3,4,4,3,4,4,4,6,10,16,14,11,0,0,0,0
0,0,0,3,4,6,6,6,7,7,7,6,6,6,6,13,13,15,17,18,12,6,4,0,0,0,0,0
0,0,0,0,5,7,9,7,6,3,3,3,2,3,4,7,11,11,12,9,7,8,6,4,0,0,0,0
0,0,0,7,11,12,9,3,3,3,4,4,5,4,4,6,5,6,9,15,16,14,8,0,0,0,0,0
0,0,0,11,12,12,8,4,5,5,6,5,5,4,5,5,6,12,15,18,18,12,8,0,0,0,0,0
0,0,0,0,9,12,13,13,9,8,6,5,6,6,6,6,6,6,8,11,18,18,16,12,0,0,0,0
0,0,0,10,13,13,10,9,8,8,7,7,7,6,6,5,9,18,20,20,18,16,3,0,0,0,0,0
0,0,0,0,0,0,14,15,16,7,3,3,3,3,3,8,10,9,7,9,8,6,5,6,5,4,0,0
0,0,0,0,0,6,10,13,14,10,8,7,4,5,5,5,6,5,9,16,15,13,10,6,0,0,0,0
0,0,0,0,6,7,9,8,5,5,3,3,4,4,4,4,4,10,13,14,11,10,7,3,0,0,0,0
0,0,0,0,8,9,12,10,10,8,7,5,5,5,5,5,5,6,7,11,15,15,12,8,0,0,0,0
0,0,0,6,8,9,8,7,7,4,4,4,5,4,5,10,14,17,18,16,13,9,7,0,0,0,0,0
0,0,4,5,4,4,4,4,4,4,3,3,3,3,3,5,10,14,17,13,9,5,0,0,0,0,0,0
0,0,0,0,7,8,10,9,5,5,5,5,6,6,7,6,6,7,6,11,13,12,9,5,0,0,0,0
0,0,0,0,0,7,10,9,3,3,3,4,5,3,4,4,6,6,16,15,10,0,0,0,0,0,0,0
0,0,0,0,12,13,11,4,4,4,5,5,6,5,5,5,5,5,5,7,14,17,16,12,0,0,0,0
0,0,0,7,9,10,8,7,8,6,3,3,4,3,7,10,10,10,12,18,16,14,12,0,0,0,0,0
0,0,0,0,4,5,4,4,4,3,4,3,3,4,6,11,16,16,8,0,0,0,0,0,0,0,0,0
0,0,0,0,8,12,7,4,2,2,2,2,2,1,5,13,13,7,8,3,4,7,9,6,0,0,0,0
0,0,0,0,8,12,12,9,5,3,4,4,4,5,5,5,4,5,11,11,12,12,9,2,0,0,0,0
0,0,0,9,13,14,10,4,4,5,5,5,6,5,6,7,7,6,6,14,20,20,17,0,0,0,0,0
0,0,0,0,6,7,6,5,4,5,5,3,3,2,3,6,10,9,7,8,8,10,8,3,0,0,0,0
0,0,0,0,10,13,14,8,6,3,3,4,4,4,5,5,4,5,5,6,6,18,18,17,0,0,0,0
0,0,0,0,7,13,16,16,9,5,3,4,5,5,5,13,14,15,17,19,16,12,4,2,0,0,0,0
0,0,0,0,0,11,13,11,7,6,4,4,4,4,4,4,4,7,8,8,10,10,8,6,5,0,0,0
0,0,0,6,8,10,10,5,5,4,6,6,6,7,6,7,10,11,13,14,12,10,8,0,0,0,0,0
0,0,0,0,0,0,5,11,14,15,15,5,6,6,7,8,16,18,19,18,15,9,0,0,0,0,0,0
0,0,0,0,10,11,8,5,3,3,4,6,8,10,9,10,9,8,8,6,8,11,13,10,0,0,0,0
0,0,0,0,0,5,13,18,17,12,10,5,4,4,5,5,5,4,5,5,4,14,14,14,0,0,0,0
0,0,0,8,9,9,9,6,4,4,5,5,6,7,6,6,7,6,5,6,17,16,15,0,0,0,0,0
0,0,0,0,11,13,15,10,8,4,5,5,5,4,5,13,13,13,12,13,17,17,15,9,0,0,0,0
0,0,7,9,10,8,6,3,3,3,3,4,5,5,5,4,5,12,18,20,20,12,0,0,0,0,0,0
0,0,0,5,6,7,6,4,4,4,4,5,5,7,6,6,5,5,7,12,12,11,9,0,0,0,0,0
0,0,0,0,8,12,13,13,8,7,5,6,6,6,6,5,6,6,15,16,18,15,11,7,0,0,0,0
0,0,0,0,7,12,14,10,7,6,3,3,3,4,4,4,4,4,4,6,8,13,13,10,0,0,0,0
0,0,0,0,12,15,15,14,5,5,5,6,6,7,6,7,7,12,12,14,15,13,10,8,0,0,0,0
0,0,0,0,5,8,8,9,5,3,3,4,4,4,8,11,20,20,19,12,0,0,0,0,0,0,0,0
0,0,0,0,6,8,9,9,4,2,2,3,3,4,4,4,6,8,8,10,11,9,7,5,0,0,0,0
0,0,0,5,7,8,6,4,4,5,6,6,6,7,7,6,6,7,9,14,13,10,8,0,0,0,0,0
0,0,0,0,8,11,11,7,6,4,4,4,4,5,7,18,20,20,17,13,10,8,0,0,0,0,0,0
0,0,0,0,6,9,12,12,11,6,5,4,4,5,10,10,12,14,20,18,16,13,4,0,0,0,0,0
0,0,0,6,7,9,7,6,3,4,3,3,3,4,4,5,5,5,5,10,16,17,11,0,0,0,0,0
0,0,0,0,3,8,9,11,10,11,11,9,4,4,8,11,13,20,19,18,16,9,5,3,0,0,0,0
0,0,0,0,4,9,10,12,12,11,8,4,5,4,5,5,11,13,19,20,19,16,9,4,0,0,0,0
0,0,0,0,0,8,10,9,9,9,7,4,5,4,11,12,16,20,19,14,10,0,0,0,0,0,0,0
0,0,0,0,3,6,8,10,11,12,13,12,12,13,13,12,14,20,20,18,12,4,0,0,0,0,0,0
0,0,0,0,0,4,7,10,12,13,14,12,10,7,7,7,13,16,20,20,20,8,5,0,0,0,0,0
0,0,0,0,2,8,11,13,13,14,12,6,5,4,5,9,17,19,20,20,13,9,7,4,0,0,0,0
0,0,0,0,5,8,9,11,11,11,11,10,5,5,6,6,6,12,13,15,16,14,13,6,0,0,0,0
0,0,0,2,4,5,8,8,12,13,14,13,9,6,5,11,13,15,17,18,18,14,6,0,0,0,0,0
0,0,0,4,5,8,10,11,8,6,5,5,5,5,5,6,10,11,14,15,14,12,8,0,0,0,0,0
0,0,0,5,7,8,10,11,11,9,7,5,5,5,6,9,12,14,15,16,13,9,8,0,0,0,0,0
0,0,0,0,12,14,12,8,4,3,3,3,3,3,4,4,4,10,13,14,11,14,15,13,0,0,0,0
0,0,0,6,9,10,11,8,6,5,5,5,8,11,12,12,12,12,14,16,17,15,8,0,0,0,0,0
0,0,0,4,6,8,9,11,12,12,12,10,9,5,6,8,12,17,20,20,20,8,5,0,0,0,0,0
0,0,0,0,5,6,11,12,12,12,11,4,4,5,5,7,12,15,14,10,11,9,8,6,0,0,0,0
0,0,0,7,11,12,13,5,5,5,5,6,6,7,7,8,7,6,9,19,19,16,10,0,0,0,0,0
0,0,0,0,9,10,11,12,10,10,5,5,6,4,5,5,5,5,6,4,14,19,18,15,0,0,0,0
0,0,0,8,10,12,8,4,4,5,6,7,6,6,7,8,8,10,12,14,20,17,11,0,0,0,0,0
0,0,0,11,11,11,6,4,5,5,6,4,6,6,6,6,8,7,6,13,20,20,18,0,0,0,0,0
0,0,0,4,8,10,10,5,3,4,4,4,4,4,5,7,6,7,9,20,20,13,0,0,0,0,0,0
0,0,0,0,9,10,10,4,4,5,4,5,5,5,5,5,5,5,5,4,4,13,12,11,0,0,0,0
0,0,0,0,0,0,10,10,10,8,5,7,8,9,8,9,8,7,11,20,17,11,0,0,0,0,0,0
0,0,0,3,5,12,12,11,8,4,5,6,5,5,7,6,6,7,6,8,17,17,10,0,0,0,0,0
0,0,5,7,7,4,3,3,3,3,3,3,8,10,13,12,14,15,17,13,9,6,0,0,0,0,0,0
0,0,0,9,11,11,4,4,4,5,5,6,6,5,7,8,7,7,6,9,17,17,13,0,0,0,0,0
0,0,0,6,9,10,6,4,4,4,5,6,5,6,7,7,8,7,10,19,17,15,9,0,0,0,0,0
0,0,0,7,10,12,12,10,8,5,5,5,5,5,6,12,13,16,16,16,15,12,6,0,0,0,0,0
0,0,0,7,11,12,14,7,5,5,5,5,6,5,13,16,18,19,18,20,16,9,5,0,0,0,0,0
0,0,0,0,9,13,15,11,4,4,4,5,6,6,6,17,18,20,20,19,12,8,0,0,0,0,0,0
0,0,0,8,12,13,9,7,5,4,4,4,4,16,18,19,18,13,14,15,13,11,5,0,0,0,0,0
0,0,0,0,9,11,13,12,11,7,5,5,4,5,14,15,16,17,13,15,14,14,10,9,0,0,0,0
0,0,0,0,8,12,13,13,5,5,4,5,4,5,6,14,17,19,20,19,14,6,0,0,0,0,0,0
0,0,0,0,0,8,13,15,16,5,4,3,4,4,5,6,19,20,20,20,16,9,0,0,0,0,0,0
0,0,0,10,12,14,14,8,6,5,5,5,5,5,17,20,20,20,17,19,14,12,8,0,0,0,0,0
0,0,0,3,6,8,8,5,5,4,4,3,4,4,5,4,5,4,4,8,14,14,10,0,0,0,0,0
0,0,0,12,13,14,11,4,4,4,4,4,4,5,4,13,14,16,17,20,20,16,10,0,0,0,0,0
0,0,0,5,9,10,10,5,4,4,4,4,5,13,19,19,15,12,19,19,17,12,0,0,0,0,0,0
0,0,0,8,9,9,5,5,5,5,4,4,4,4,4,4,10,14,14,12,15,15,8,0,0,0,0,0
0,0,0,0,0,4,11,14,14,12,7,3,4,4,4,4,7,14,16,16,12,9,7,3,3,0,0,0
0,0,0,0,0,12,14,15,10,4,3,3,4,3,4,4,5,13,15,17,17,12,7,3,3,0,0,0
0,0,0,0,7,10,13,10,9,8,4,4,4,4,4,4,4,5,7,12,14,12,11,9,0,0,0,0
0,0,0,7,12,13,13,7,3,3,4,5,4,4,5,6,11,15,19,20,20,12,6,0,0,0,0,0
0,0,0,0,0,10,12,12,11,9,6,3,4,5,5,12,13,12,10,12,14,13,10,7,3,0,0,0
0,0,0,0,9,11,13,13,12,7,4,5,5,5,5,9,10,14,17,17,17,14,8,5,0,0,0,0
0,0,0,0,7,11,12,12,9,7,4,4,4,5,5,7,7,9,15,17,19,17,11,6,0,0,0,0
0,0,0,0,8,12,13,6,4,4,5,5,5,6,5,5,5,4,4,4,13,14,15,5,0,0,0,0
0,0,0,9,10,11,12,10,5,6,5,5,6,8,8,8,8,8,7,20,20,20,19,0,0,0,0,0
0,0,0,0,8,11,14,10,9,6,5,5,6,5,4,6,12,15,18,19,13,9,5,3,0,0,0,0
0,0,0,5,7,10,9,8,4,5,4,4,4,4,5,5,3,4,12,15,15,13,8,0,0,0,0,0
0,0,0,8,10,11,9,7,4,5,4,4,4,5,4,5,5,6,13,19,18,16,12,0,0,0,0,0
0,0,0,0,6,8,11,13,13,8,4,5,4,4,5,4,4,5,5,9,10,13,12,10,0,0,0,0
0,0,0,0,6,11,13,14,12,9,5,6,6,6,6,7,7,6,12,15,16,15,13,10,0,0,0,0
0,0,0,3,7,9,11,12,10,8,6,6,6,6,7,10,13,19,20,16,13,9,7,0,0,0,0,0
0,0,0,0,9,12,13,13,9,6,6,8,9,8,6,6,7,9,13,15,18,16,13,8,0,0,0,0
0,0,0,6,8,8,9,9,7,6,9,9,8,7,6,4,12,17,17,18,18,8,4,0,0,0,0,0
0,0,0,0,9,11,13,11,9,7,5,6,11,11,11,8,4,9,16,19,20,18,11,8,0,0,0,0
0,0,0,0,12,13,14,15,7,5,4,3,3,4,4,11,14,17,17,17,19,18,10,7,0,0,0,0
0,0,0,0,8,10,11,12,10,7,7,6,10,10,9,7,4,4,9,16,17,17,12,4,0,0,0,0
0,0,0,0,9,11,12,11,9,7,6,6,8,8,9,6,4,4,11,12,14,14,11,8,0,0,0,0
0,0,0,0,9,11,12,12,8,7,5,5,6,7,9,8,7,6,11,15,16,16,11,9,0,0,0,0
0,0,0,0,8,10,11,12,9,6,10,12,13,11,9,8,8,9,15,15,14,14,15,8,0,0,0,0
0,0,0,0,8,9,9,8,4,4,4,9,9,9,7,4,4,16,17,18,12,6,4,3,0,0,0,0
0,0,0,10,12,12,13,9,6,5,6,6,8,13,11,11,8,6,14,18,18,18,12,0,0,0,0,0
0,0,0,0,7,9,10,11,6,8,9,10,10,10,5,5,12,17,19,20,20,10,8,6,0,0,0,0
0,0,0,0,9,11,12,11,9,5,5,4,5,7,10,9,9,5,16,18,19,20,10,7,0,0,0,0
0,0,0,0,9,11,11,10,8,6,5,5,6,6,9,8,7,5,12,18,18,19,13,6,0,0,0,0
0,0,0,0,0,11,12,13,11,9,8,9,8,6,7,9,7,6,5,12,14,15,16,11,8,0,0,0
0,0,0,0,0,9,12,14,10,4,4,6,10,10,8,7,8,9,9,7,7,9,7,3,3,0,0,0
