0,0,0,0,0,0,13,16,17,16,12,4,8,13,14,14,12,10,7,5,6,6,5,4,4,4,0,0
0,0,0,0,0,0,0,0,17,18,18,5,4,4,5,4,4,4,4,4,4,4,4,3,4,4,4,3
0,0,0,0,0,0,0,0,8,11,13,13,9,6,3,3,4,3,4,4,3,4,4,4,4,3,3,3
0,0,0,0,0,0,0,13,16,18,12,11,10,4,3,5,5,9,8,7,6,5,5,5,5,5,4,0
0,0,0,0,0,0,0,0,6,18,18,6,7,7,6,12,14,12,7,3,4,3,3,3,3,2,0,0
0,0,0,0,0,0,4,7,13,14,13,9,4,3,6,7,9,9,8,7,6,3,4,4,4,3,0,0
0,0,0,0,0,0,8,9,9,9,9,7,8,8,7,6,3,3,3,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,4,10,12,13,13,9,8,8,9,7,7,5,5,5,5,5,4,4,5,4,0,0
0,0,0,0,0,0,0,0,16,16,15,3,3,4,4,4,4,4,3,3,4,5,4,3,3,4,3,3
0,0,0,0,0,0,0,6,11,10,7,3,3,3,3,3,3,3,3,4,4,3,3,3,4,4,3,0
0,0,0,0,0,0,0,7,10,11,8,8,7,6,5,4,3,3,4,3,3,3,3,3,4,3,3,0
0,0,0,0,0,0,8,11,12,4,4,3,3,3,4,4,5,4,5,4,5,5,6,5,2,2,0,0
0,0,0,0,0,0,4,6,6,6,7,6,5,4,3,3,4,4,5,3,4,4,4,5,5,3,0,0
0,0,0,0,0,0,7,10,9,7,4,3,4,4,3,4,3,4,4,4,4,4,3,3,4,4,0,0
0,0,0,0,0,0,0,3,20,19,17,6,6,6,5,5,6,6,6,5,5,4,4,4,5,5,4,0
0,0,0,0,0,0,8,10,12,8,3,4,4,4,4,4,5,5,4,4,4,4,4,3,3,3,0,0
0,0,0,0,0,0,0,8,13,15,11,9,7,4,4,4,4,3,4,4,5,5,5,5,4,4,2,0
0,0,0,0,0,0,0,0,8,9,10,5,5,6,6,5,5,5,3,3,2,2,2,2,3,3,3,3
0,0,0,0,0,0,4,8,13,12,7,4,4,3,3,4,3,3,3,3,3,3,3,4,4,3,0,0
0,0,0,0,0,0,16,17,18,17,6,7,6,7,10,8,9,10,8,9,9,8,7,6,4,3,0,0
0,0,0,0,0,0,0,0,14,14,14,5,3,4,4,3,4,4,3,3,3,3,4,3,3,3,3,3
0,0,0,0,0,10,12,13,8,3,4,4,5,12,15,16,12,8,5,4,5,5,5,4,4,0,0,0
0,0,0,0,0,0,0,0,3,6,12,19,17,11,9,8,8,7,5,4,4,5,4,5,4,3,0,0
0,0,0,0,0,0,0,13,13,11,6,6,6,6,6,6,6,5,6,5,5,5,4,4,4,4,3,0
0,0,0,0,0,0,0,16,17,18,12,9,6,6,5,5,5,5,5,5,5,5,6,6,5,4,4,0
0,0,0,0,0,0,0,0,11,13,14,10,7,6,5,4,4,4,4,4,4,5,4,4,4,3,3,4
0,0,0,0,0,0,0,3,18,18,18,18,8,5,5,5,5,5,5,5,5,4,4,4,4,4,3,0
0,0,0,0,0,0,3,4,6,8,15,13,12,3,3,3,3,3,3,2,3,3,5,5,4,4,0,0
0,0,0,0,0,0,4,5,12,15,14,14,8,7,9,12,15,15,16,11,10,9,3,3,0,0,0,0
0,0,0,0,0,0,0,6,11,9,4,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,2,0
0,0,0,0,0,0,0,0,8,14,19,14,10,5,5,5,5,5,4,4,4,4,4,4,0,0,0,0
0,0,0,0,0,0,0,8,10,12,10,4,3,4,4,3,4,4,3,4,4,4,4,4,4,3,3,0
0,0,0,0,0,0,5,8,10,12,12,10,9,7,4,4,4,4,4,4,4,4,5,5,5,4,0,0
0,0,0,0,0,0,13,13,14,13,5,4,5,5,5,5,6,5,6,6,5,6,6,5,6,6,0,0
0,0,0,0,0,0,0,11,16,16,15,4,3,4,4,4,9,9,8,4,4,4,5,5,4,4,2,0
0,0,0,0,0,0,0,10,17,17,11,5,4,4,12,14,14,8,3,3,3,3,3,3,3,3,2,0
0,0,0,0,0,0,10,11,11,12,9,10,10,9,7,5,5,5,5,6,5,5,6,5,4,4,0,0
0,0,0,0,0,0,6,12,13,14,9,3,4,3,4,3,10,11,7,4,4,3,4,4,3,3,0,0
0,0,0,0,0,0,0,13,14,7,4,4,4,4,4,4,3,3,3,3,3,3,4,4,4,4,3,0
0,0,0,0,0,0,0,12,12,10,6,4,3,3,4,3,3,3,2,3,3,3,4,4,4,4,3,0
0,0,0,0,0,0,0,12,17,18,13,6,4,4,5,5,11,11,11,5,5,5,5,5,4,4,3,0
0,0,0,0,0,0,7,10,12,12,8,4,4,4,3,3,4,4,4,4,4,4,3,3,3,3,0,0
0,0,0,0,0,0,0,10,12,12,8,7,6,9,9,9,7,4,4,4,3,3,3,3,3,4,4,0
0,0,0,0,0,0,8,12,12,10,4,4,4,4,3,4,3,3,4,3,4,5,6,5,4,4,0,0
0,0,0,0,0,0,6,12,13,14,14,7,5,5,5,5,6,6,5,6,6,6,6,7,6,6,0,0
0,0,0,0,0,0,0,7,8,8,4,2,2,2,6,18,20,6,3,3,3,3,3,3,3,0,0,0
0,0,0,0,0,0,0,13,13,12,5,5,5,4,4,4,4,4,4,5,5,4,4,4,5,4,3,0
0,0,0,0,0,0,15,16,11,5,5,5,4,5,8,8,9,11,14,12,11,5,4,4,4,3,0,0
0,0,0,0,0,0,11,14,17,16,8,7,4,5,6,6,7,8,7,8,9,6,8,8,6,4,0,0
0,0,0,0,0,0,0,12,14,5,2,2,3,3,2,3,3,2,3,3,2,3,3,2,3,3,3,0
0,0,0,0,0,0,13,13,11,6,6,5,4,4,5,5,5,4,5,3,4,3,3,8,9,6,0,0
0,0,0,0,0,0,0,0,8,13,18,19,17,16,13,6,6,5,3,3,3,3,3,3,4,3,3,2
0,0,0,0,0,3,4,8,9,9,5,5,4,9,12,12,9,6,4,4,3,3,3,4,3,0,0,0
0,0,0,0,0,13,13,13,5,5,6,7,6,5,13,13,13,10,7,5,6,5,5,5,5,0,0,0
0,0,0,0,0,0,0,4,8,12,11,7,4,4,3,3,3,4,3,3,3,3,3,3,3,3,2,0
0,0,0,0,0,0,0,0,4,19,20,20,16,7,4,4,4,4,3,4,4,4,4,4,4,3,3,2
0,0,0,0,0,0,0,12,17,14,7,5,4,4,3,4,4,10,13,9,8,4,3,4,3,4,3,0
0,0,0,0,0,0,10,12,12,12,8,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,0,0
0,0,0,0,0,0,0,13,16,16,8,4,4,5,4,4,4,4,4,4,3,4,4,4,4,4,4,0
0,0,0,0,0,0,7,8,7,3,3,3,3,3,4,4,3,4,3,3,3,4,4,3,3,3,0,0
0,0,0,0,0,0,0,0,10,17,18,15,5,3,3,3,3,3,3,4,4,4,3,4,4,4,4,4
0,0,0,0,0,0,0,11,13,12,8,4,4,3,3,4,4,4,4,4,3,4,4,4,4,4,4,0
0,0,0,0,0,0,4,6,7,11,15,17,14,7,4,5,4,5,6,6,5,5,5,4,6,6,0,0
0,0,0,0,0,0,5,7,8,9,9,8,8,9,9,9,4,9,10,10,9,6,3,3,2,2,0,0
0,0,0,0,0,0,0,4,6,7,8,9,10,9,8,4,3,3,3,3,3,3,3,4,3,3,3,0
0,0,0,0,0,0,0,5,11,13,10,5,3,3,3,3,4,4,4,4,4,3,3,4,4,3,3,0
0,0,0,0,0,0,0,8,15,16,14,6,4,4,3,4,3,4,4,4,5,4,5,4,4,3,3,0
0,0,0,0,0,0,3,3,5,7,9,9,5,5,5,4,4,3,2,2,3,3,3,3,3,3,0,0
0,0,0,0,0,0,0,5,7,14,14,14,12,4,4,5,4,4,4,5,4,5,4,3,4,5,4,0
0,0,0,0,0,0,0,8,15,16,16,7,5,6,5,5,6,5,5,5,5,5,5,6,5,4,4,0
0,0,0,0,0,0,0,0,15,17,17,8,4,4,5,4,4,5,4,5,4,3,4,5,5,4,4,4
0,0,0,0,0,0,7,9,10,9,7,5,4,4,3,4,4,3,4,3,3,4,4,4,4,4,0,0
0,0,0,0,0,0,0,0,18,18,18,6,4,4,4,5,4,5,4,3,4,4,4,4,4,3,3,3
0,0,0,0,0,0,0,12,16,17,18,14,7,7,7,7,6,7,7,8,7,8,7,7,6,6,2,0
0,0,0,0,0,0,12,16,17,17,9,5,6,7,7,8,8,8,9,9,9,8,8,6,6,4,0,0
0,0,0,0,0,0,0,7,11,14,15,15,14,12,10,9,7,7,7,4,4,4,4,4,3,3,2,0
0,0,0,0,0,0,0,12,15,16,6,4,4,4,4,4,4,11,12,11,6,3,3,3,3,3,3,0
0,0,0,0,0,0,0,6,16,18,11,9,7,8,4,4,4,4,4,4,3,4,4,4,3,3,3,0
0,0,0,0,0,0,8,13,14,15,13,7,6,6,6,6,6,6,5,5,4,4,5,5,4,4,0,0
0,0,0,0,0,0,0,13,17,17,17,15,7,8,8,8,9,10,7,9,8,6,8,6,5,5,4,0
0,0,0,0,0,0,0,8,13,14,11,8,6,4,3,3,12,13,13,4,3,3,3,3,3,4,4,0
0,0,0,0,0,0,0,13,16,18,15,10,8,9,10,8,8,6,5,6,5,5,6,4,4,3,3,0
0,0,0,0,0,0,10,16,15,14,5,4,5,6,6,6,6,7,7,7,6,6,6,6,6,4,0,0
0,0,0,0,0,0,0,16,17,18,18,17,14,5,6,5,6,5,6,6,6,6,6,6,5,4,4,0
0,0,0,0,0,0,0,9,12,13,7,4,3,3,4,4,4,3,4,4,4,4,4,4,4,3,3,0
0,0,0,0,0,0,0,6,7,8,8,7,6,6,5,3,3,3,3,3,3,3,3,3,3,4,3,0
0,0,0,0,0,0,0,8,19,20,17,5,4,4,4,4,4,4,4,4,4,5,5,5,5,5,3,0
0,0,0,0,0,0,0,3,7,12,12,13,12,8,8,3,3,3,3,4,3,3,4,4,4,3,3,0
0,0,0,0,0,0,6,13,14,14,9,3,3,5,14,14,13,5,4,4,4,4,4,4,4,4,0,0
0,0,0,0,0,0,11,15,15,12,4,4,5,4,5,11,15,11,8,4,4,4,5,4,4,4,0,0
0,0,0,0,0,0,7,11,11,3,2,2,3,7,11,12,8,3,3,4,4,4,5,4,3,2,0,0
0,0,0,0,0,0,0,12,12,11,5,3,3,3,4,4,3,3,3,3,3,3,3,3,4,4,3,0
0,0,0,0,0,0,12,11,11,7,7,6,5,5,6,5,5,5,5,6,7,6,5,5,5,5,0,0
0,0,0,0,0,0,0,8,16,17,17,14,5,6,5,5,6,7,6,6,6,6,5,6,5,5,5,0
0,0,0,0,0,0,0,5,6,12,14,14,9,7,4,4,4,4,4,4,4,4,5,4,4,5,4,0
0,0,0,0,0,0,0,0,15,20,20,19,9,3,3,3,3,3,3,3,4,4,4,4,4,4,4,3
0,0,0,0,0,0,0,0,12,12,14,14,7,8,8,8,9,8,7,3,3,3,3,3,3,3,3,2
0,0,0,0,0,0,0,3,3,11,16,16,12,4,4,4,4,4,4,3,4,4,5,4,3,2,0,0
0,0,0,0,0,0,4,12,12,11,5,4,5,10,16,16,9,7,4,4,3,3,4,3,3,3,0,0
0,0,0,0,5,7,8,7,5,6,6,5,5,5,7,14,16,15,10,5,4,3,4,3,0,0,0,0
0,0,0,0,0,0,0,10,12,12,10,4,4,4,3,3,4,3,4,4,3,3,3,3,3,3,3,0
0,0,0,0,0,0,9,11,12,9,7,5,4,4,4,4,4,4,4,5,5,6,4,4,4,3,0,0
0,0,0,0,0,0,0,11,13,13,14,13,10,7,5,4,4,5,4,4,5,4,5,4,5,4,3,0
0,0,0,0,0,0,0,18,18,20,4,4,4,6,6,6,6,7,6,6,6,7,6,6,5,5,4,0
0,0,0,0,0,0,0,17,19,19,4,4,4,5,4,4,4,4,4,5,4,5,5,4,4,4,3,0
0,0,0,0,0,0,0,8,11,13,11,7,7,6,3,3,4,3,3,4,4,5,4,3,4,4,3,0
0,0,0,0,0,0,0,5,18,18,18,17,13,6,7,6,6,6,6,7,6,6,6,5,5,4,4,0
0,0,0,0,0,0,0,18,20,20,6,7,6,7,7,8,6,6,6,6,5,5,4,7,7,5,3,0
0,0,0,0,0,0,0,10,11,6,5,3,3,4,3,3,3,3,4,4,3,3,3,3,3,3,3,0
0,0,0,0,0,0,9,10,10,8,5,5,14,15,16,16,14,4,5,5,5,4,4,5,5,3,0,0
0,0,0,0,0,0,0,0,15,20,19,11,4,4,4,4,3,3,4,4,4,3,3,3,3,3,4,4
0,0,0,0,0,0,0,0,0,17,17,16,2,3,2,2,2,2,2,2,3,3,3,3,2,2,2,2
0,0,0,0,0,0,0,10,17,18,18,18,11,7,7,7,7,6,6,6,7,7,7,5,6,5,4,0
0,0,0,0,0,0,11,13,13,12,5,5,9,10,9,9,9,7,6,5,5,5,6,5,5,4,0,0
0,0,0,0,0,0,2,5,7,9,13,12,9,5,7,6,5,3,3,3,3,5,6,6,5,4,0,0
0,0,0,0,0,0,4,6,9,7,8,6,5,5,5,4,3,3,3,3,4,3,3,4,3,3,0,0
0,0,0,0,0,0,12,14,14,14,4,4,4,8,13,12,10,8,5,6,6,6,7,5,4,4,0,0
0,0,0,0,0,0,0,2,14,14,13,3,4,4,4,11,15,15,4,3,3,4,5,5,3,0,0,0
0,0,0,0,0,3,4,5,8,8,6,3,3,3,4,4,4,4,4,4,4,4,3,4,3,0,0,0
0,0,0,0,0,0,4,7,8,10,11,11,9,8,5,4,4,4,4,4,4,4,5,5,4,4,0,0
0,0,0,0,0,0,0,6,16,17,16,14,5,4,4,4,4,5,4,4,3,3,3,4,4,4,3,0
0,0,0,0,0,0,0,0,12,15,15,14,7,3,4,4,4,4,4,4,4,4,4,3,3,3,4,4
0,0,0,0,0,0,0,8,13,10,4,2,2,3,3,3,4,3,4,3,4,3,3,3,3,2,2,0
0,0,0,0,0,0,3,8,14,19,18,17,10,7,6,10,12,12,12,9,4,4,4,4,4,2,0,0
0,0,0,0,0,0,9,13,13,7,3,4,3,4,8,12,16,15,6,4,3,3,3,3,3,2,0,0
0,0,0,0,0,0,0,11,11,11,11,5,4,4,5,11,11,11,10,3,4,4,4,4,5,5,4,0
0,0,0,0,0,0,0,7,12,12,9,6,6,7,6,6,4,3,3,4,3,3,3,3,3,3,2,0
0,0,0,0,0,0,0,15,16,17,16,5,5,5,5,5,6,5,4,5,7,6,7,6,5,5,4,0
0,0,0,0,0,0,12,14,14,14,8,6,5,6,6,6,6,6,7,6,6,6,6,7,6,6,0,0
0,0,0,0,0,0,0,15,16,13,6,6,5,5,3,3,3,3,4,4,4,4,4,4,4,3,3,0
0,0,0,0,0,0,10,12,13,9,8,7,7,7,4,3,3,12,15,15,12,6,3,2,3,3,0,0
0,0,0,0,0,0,0,6,8,13,13,13,9,9,8,6,3,3,4,4,4,4,4,5,5,4,3,0
0,0,0,0,0,0,0,13,15,16,17,4,4,5,5,5,6,6,6,6,6,6,7,6,5,5,3,0
0,0,0,0,0,0,0,13,15,15,9,8,3,3,3,3,3,3,4,3,3,3,4,5,4,4,4,0
0,0,0,0,0,0,9,17,17,12,4,3,4,5,4,7,18,18,15,6,6,6,6,4,5,4,0,0
0,0,0,0,0,0,0,0,6,15,15,4,4,3,4,10,14,9,4,4,4,4,4,3,0,0,0,0
0,0,0,0,0,0,0,7,9,14,14,14,14,9,8,5,4,4,4,4,4,5,5,5,5,5,4,0
0,0,0,0,0,0,0,5,16,17,16,6,5,4,5,5,5,4,5,5,4,4,5,4,4,4,4,0
0,0,0,0,0,0,4,14,15,12,3,4,4,3,3,11,11,9,4,5,5,5,5,4,5,2,0,0
0,0,0,0,0,0,0,7,16,16,15,3,4,4,3,4,4,4,3,3,3,3,3,5,5,4,3,0
0,0,0,0,0,0,0,0,13,19,20,19,6,4,5,5,6,5,6,6,6,5,6,6,5,5,4,2
0,0,0,0,0,0,5,8,13,15,10,4,4,4,4,4,4,4,4,5,5,4,4,4,4,4,0,0
0,0,0,0,0,0,0,16,18,18,4,5,5,4,4,5,5,4,5,4,5,4,4,4,3,3,3,0
0,0,0,0,0,0,0,13,13,15,15,8,8,8,7,4,4,4,4,5,4,5,4,4,4,4,4,0
0,0,0,0,0,0,4,4,16,15,13,4,4,4,4,3,5,4,4,5,4,3,3,4,7,7,0,0
0,0,0,0,0,0,0,6,9,14,14,13,12,8,8,7,4,4,5,5,4,4,4,4,5,4,4,0
0,0,0,0,0,0,0,14,19,19,12,5,5,4,5,4,5,5,5,5,5,5,4,4,4,4,3,0
0,0,0,0,0,0,0,10,10,14,11,9,8,4,4,3,3,3,3,3,4,4,3,4,4,4,4,0
0,0,0,0,0,0,0,9,13,15,15,6,6,6,7,8,5,4,4,4,4,4,4,4,4,5,4,0
0,0,0,0,0,0,0,3,16,17,17,3,4,7,13,13,11,9,3,3,3,3,3,3,3,3,3,0
0,0,0,0,0,8,9,9,6,5,5,5,5,6,6,6,6,6,6,5,6,6,5,5,4,0,0,0
0,0,0,0,0,0,0,5,15,16,15,14,9,6,5,10,10,11,11,6,4,3,2,3,3,3,2,0
0,0,0,0,0,0,7,13,14,8,7,7,7,7,7,7,7,7,7,7,6,7,6,6,4,4,0,0
0,0,0,0,0,0,0,6,18,20,19,14,7,7,6,6,5,6,6,6,5,5,5,5,4,4,4,0
0,0,0,0,0,0,5,8,11,8,5,4,5,5,4,5,5,6,5,7,7,5,5,6,4,3,0,0
0,0,0,0,0,0,0,0,18,20,20,15,7,7,7,7,7,7,7,7,7,7,7,5,6,5,4,3
0,0,0,0,0,9,10,10,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,4,4,0,0,0
0,0,0,0,0,0,4,10,14,14,9,6,4,4,5,4,4,4,4,5,5,4,5,4,3,3,0,0
0,0,0,0,0,0,7,9,10,9,7,4,4,4,4,5,4,5,4,4,4,4,4,4,5,5,0,0
0,0,0,0,0,0,0,12,14,15,13,4,5,5,6,6,6,6,6,6,5,6,5,5,5,5,4,0
0,0,0,0,0,0,6,10,10,6,4,5,3,3,11,13,7,3,2,3,3,3,3,3,3,3,0,0
0,0,0,0,0,0,0,5,11,16,16,12,4,4,4,4,4,4,4,4,4,4,4,5,5,5,3,0
0,0,0,0,0,0,0,0,18,19,20,5,4,3,3,4,4,3,4,4,3,3,3,3,4,4,4,4
0,0,0,0,0,0,0,6,7,3,3,7,10,11,9,5,3,3,3,3,3,3,3,3,3,3,2,0
0,0,0,0,0,0,0,4,10,13,14,8,4,4,4,4,3,3,3,4,4,3,3,4,3,3,3,0
0,0,0,0,0,0,4,8,12,11,10,4,4,5,4,4,5,4,4,4,4,3,4,4,3,3,0,0
0,0,0,0,0,0,0,0,11,14,14,14,7,4,4,3,4,3,2,2,3,3,2,3,4,4,2,2
0,0,0,0,0,0,0,7,11,13,15,16,11,5,5,5,5,5,5,5,6,5,6,5,5,4,4,0
0,0,0,0,0,0,0,10,12,12,11,7,4,5,4,5,5,4,4,4,4,5,4,3,3,4,3,0
0,0,0,0,0,0,0,11,13,14,9,6,4,4,4,4,5,4,4,4,3,4,4,3,3,4,3,0
0,0,0,0,0,0,0,9,12,12,12,4,4,4,4,4,5,4,5,4,4,4,4,3,4,4,3,0
0,0,0,0,0,5,7,6,4,2,5,5,5,5,11,9,9,3,4,4,4,4,4,6,5,0,0,0
0,0,0,0,0,0,0,4,11,15,16,15,8,4,4,5,4,5,4,5,4,5,5,4,4,3,3,0
0,0,0,0,0,0,0,7,11,13,13,7,4,4,4,4,4,4,3,4,4,3,4,4,4,3,3,0
0,0,0,0,0,0,0,5,7,14,16,15,13,7,4,4,4,4,4,5,5,4,4,4,4,3,3,0
0,0,0,0,0,0,0,0,9,14,15,16,12,11,11,9,4,5,5,4,4,4,4,4,4,4,5,3
0,0,0,0,0,0,0,4,11,12,14,9,7,4,5,4,4,5,5,5,5,5,5,5,4,4,3,0
0,0,0,0,0,0,0,9,12,15,13,11,8,5,5,5,6,5,4,5,5,5,4,5,5,4,5,0
0,0,0,0,0,0,0,4,9,13,14,13,6,4,4,5,4,4,4,4,4,4,4,4,4,4,3,0
0,0,0,0,0,0,0,3,6,9,11,12,12,9,9,4,4,5,4,4,4,4,4,4,3,4,3,0
0,0,0,0,0,0,0,7,10,12,14,13,12,7,5,4,4,4,5,5,5,4,5,5,5,5,4,0
0,0,0,0,0,0,8,10,11,10,7,4,4,5,5,4,4,5,5,4,4,5,4,5,4,4,0,0
0,0,0,0,0,0,0,6,9,16,15,14,7,8,4,4,7,9,10,9,3,3,4,3,4,4,3,0
0,0,0,0,0,0,4,5,8,10,12,10,6,6,4,4,3,4,4,4,5,5,4,4,4,3,0,0
0,0,0,0,0,0,7,9,10,11,9,9,9,8,8,4,4,4,4,4,4,5,4,4,5,5,0,0
0,0,0,0,0,0,0,8,16,17,18,15,7,5,5,5,4,5,4,5,5,5,4,4,5,4,5,0
0,0,0,0,0,0,5,7,9,10,11,8,4,3,4,5,4,4,5,4,5,5,4,6,5,4,0,0
0,0,0,0,0,0,5,9,13,11,7,7,4,4,5,5,5,5,5,5,5,5,5,4,4,3,0,0
0,0,0,0,0,0,0,14,15,10,3,5,4,4,5,5,5,6,5,5,5,4,4,4,4,3,3,0
0,0,0,0,0,0,0,10,11,11,7,4,4,4,4,5,4,4,5,5,4,5,4,4,4,3,3,0
0,0,0,0,0,0,7,10,12,9,7,4,3,4,5,4,4,5,5,5,5,4,5,5,4,4,0,0
0,0,0,0,0,0,4,5,6,9,10,8,4,3,4,4,3,4,3,4,3,4,4,4,3,2,0,0
0,0,0,0,0,7,9,8,5,3,3,4,4,5,4,4,5,4,4,4,5,5,5,4,3,0,0,0
0,0,0,0,0,0,0,8,11,13,9,6,3,3,4,3,6,8,7,8,3,4,3,3,3,2,2,0
0,0,0,0,0,0,0,5,13,13,13,6,7,8,7,7,4,5,4,4,5,4,4,4,4,4,3,0
0,0,0,0,0,0,7,10,9,7,6,4,3,4,3,5,5,4,5,4,5,5,6,4,3,3,0,0
0,0,0,0,0,0,0,11,14,14,14,5,4,5,5,6,5,6,5,5,5,6,6,5,5,4,4,0
0,0,0,0,0,0,0,13,18,19,20,11,9,9,6,5,5,6,5,6,5,7,5,5,5,4,3,0
0,0,0,0,0,0,0,15,19,20,20,13,6,7,7,6,8,7,7,7,7,7,7,7,7,7,5,0
0,0,0,0,0,0,0,13,16,18,18,8,4,5,5,6,5,6,7,6,8,7,7,7,7,6,4,0
0,0,0,0,0,0,0,15,19,19,13,9,9,4,5,5,5,5,4,5,6,6,6,5,5,5,4,0
0,0,0,0,0,0,0,14,18,19,16,7,5,4,5,6,5,5,6,6,6,6,6,5,5,4,4,0
0,0,0,0,0,0,11,13,13,13,9,8,4,5,4,4,5,5,6,6,5,6,5,5,5,4,0,0
0,0,0,0,0,0,0,14,17,17,10,5,5,5,5,6,6,6,6,6,7,7,6,6,5,5,5,0
0,0,0,0,0,0,0,8,11,12,11,10,9,8,7,5,5,5,5,5,5,5,5,4,4,4,4,0
0,0,0,0,0,0,0,13,15,14,6,3,3,3,3,3,3,3,4,4,4,3,3,4,4,4,3,0
0,0,0,0,0,0,0,10,15,16,17,12,11,9,7,6,5,5,5,5,5,6,5,5,5,5,4,0
0,0,0,0,0,0,0,8,11,12,10,9,9,8,6,5,4,4,4,5,4,5,4,4,4,4,3,0
0,0,0,0,0,0,0,10,12,13,7,7,7,4,4,5,4,5,5,4,5,5,4,5,4,4,3,0
0,0,0,0,0,0,0,15,16,16,9,4,3,4,5,4,4,5,4,4,4,4,4,4,3,4,4,0
0,0,0,0,0,0,0,8,17,17,17,10,4,5,4,5,4,5,4,4,4,4,5,4,4,4,3,0
0,0,0,0,0,0,0,0,17,18,18,18,13,7,4,4,4,4,4,5,5,5,5,4,5,5,4,4
0,0,0,0,0,0,0,9,17,15,15,13,9,6,7,6,7,6,4,4,4,4,4,4,4,4,4,0
0,0,0,0,0,0,0,12,15,16,16,12,4,4,5,4,5,5,5,5,4,5,5,5,5,5,5,0
0,0,0,0,0,0,0,12,17,18,18,17,5,5,4,5,6,5,6,6,6,5,6,6,5,4,4,0
0,0,0,0,0,0,0,10,16,16,16,12,4,5,4,4,5,4,5,5,4,5,5,4,5,4,4,0
0,0,0,0,0,0,7,10,12,10,7,5,4,5,9,10,10,7,4,4,4,5,4,5,4,4,0,0
0,0,0,0,0,0,0,12,12,12,10,4,4,5,4,5,4,5,5,4,5,4,4,4,4,3,3,0
0,0,0,0,0,0,0,12,18,20,17,10,9,7,5,6,5,4,5,5,5,5,5,5,4,4,4,0
0,0,0,0,0,0,3,8,15,14,12,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,0,0
0,0,0,0,0,0,0,18,18,18,14,6,5,6,5,5,6,5,6,5,5,5,5,6,5,4,4,0
0,0,0,0,0,0,0,12,14,14,10,8,8,8,8,4,4,4,4,4,4,5,5,5,5,5,4,0
0,0,0,0,0,0,0,11,11,11,8,8,8,8,7,4,4,4,4,4,4,4,3,4,4,4,4,0
0,0,0,0,0,0,0,11,13,13,9,9,8,9,7,8,4,5,4,4,5,5,5,4,5,4,3,0
0,0,0,0,0,0,0,10,13,13,14,8,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,0
0,0,0,0,0,0,0,12,14,15,11,8,9,9,6,5,4,5,4,5,5,5,5,6,6,6,4,0
0,0,0,0,0,0,0,11,14,15,11,9,9,8,8,4,5,5,5,4,4,4,5,5,5,4,4,0
0,0,0,0,0,0,5,13,14,15,8,4,6,10,10,15,15,12,9,6,5,5,5,5,3,0,0,0
0,0,0,0,0,0,0,11,13,13,9,9,10,9,9,9,4,5,4,4,4,4,5,6,5,5,4,0
0,0,0,0,0,0,6,14,15,15,14,5,5,5,6,5,5,5,5,6,6,5,6,5,5,4,0,0
0,0,0,0,0,0,0,14,16,16,13,8,5,5,6,6,6,5,6,6,6,6,5,6,6,5,3,0
0,0,0,0,0,0,6,7,8,8,7,7,7,7,6,4,4,4,3,4,4,4,5,5,5,3,0,0
0,0,0,0,0,0,0,10,12,14,13,9,9,8,8,8,7,4,4,5,4,4,5,5,4,4,4,0
0,0,0,0,0,0,0,6,12,12,11,8,8,8,6,5,4,4,4,4,3,3,4,4,4,5,4,0
0,0,0,0,0,0,0,7,11,12,12,12,11,10,9,9,7,5,5,4,5,5,5,4,5,4,4,0
0,0,0,0,0,0,7,8,10,8,7,7,7,7,4,3,4,4,3,4,4,3,4,6,7,7,0,0
0,0,0,0,0,0,9,12,13,9,8,8,8,5,4,3,4,4,4,4,4,3,4,6,6,6,0,0
0,0,0,0,0,0,0,11,13,14,9,9,8,7,7,4,4,4,3,4,4,4,3,3,4,6,6,0
0,0,0,0,0,0,0,19,20,20,10,5,5,5,5,5,6,5,5,4,5,5,5,5,4,4,4,0
0,0,0,0,0,0,0,11,9,11,9,8,8,7,8,8,4,5,5,4,5,4,4,4,3,3,3,0
0,0,0,0,0,0,0,0,10,14,14,11,10,10,8,8,4,4,4,4,4,4,4,3,3,3,4,4
0,0,0,0,0,0,0,9,10,12,10,9,8,7,7,6,4,3,3,4,4,4,4,3,3,3,3,0
0,0,0,0,0,0,0,7,8,10,9,7,7,8,7,4,4,4,4,3,4,4,4,4,4,3,3,0
0,0,0,0,0,0,8,10,10,8,7,8,9,7,7,8,5,4,4,4,4,4,4,5,4,4,0,0
0,0,0,0,0,0,0,4,8,10,16,15,13,7,4,4,4,4,4,4,3,3,4,4,3,3,4,0
0,0,0,0,0,0,7,9,12,11,8,5,5,5,5,6,5,5,4,5,5,4,5,5,5,5,0,0
0,0,0,0,0,0,0,8,19,20,18,12,6,7,6,7,6,5,6,6,6,6,5,6,6,5,5,0
0,0,0,0,0,0,4,10,14,14,13,5,5,5,6,5,5,6,6,5,5,6,6,6,5,4,0,0
0,0,0,0,0,0,0,12,16,16,15,11,5,5,5,5,6,5,4,5,5,5,5,4,4,4,3,0
0,0,0,0,0,0,0,0,3,20,20,20,4,3,4,3,4,4,4,3,3,4,3,4,3,3,3,0
